id,TARGET
EK202310159655,129.86666666666667
EK202310201991,140.4
EK202310173068,140.33333333333334
EK202310117260,133.5
EK202310130209,157.53333333333333
EK202310183122,136.66666666666666
EK202310216257,138.7
EK202310176511,155.63333333333333
EK202310187962,152.33333333333334
EK202310245277,162.76666666666668
EK202310181710,136.73333333333332
EK202310227487,135.1
EK202310210107,170.86666666666667
EK202310175757,126.8
EK202310229135,136.96666666666667
EK202310150766,140.03333333333333
EK202310164086,133.9
EK202310121488,139.63333333333333
EK202310122656,135.26666666666668
EK202310176310,151.8
EK202310207786,126.43333333333334
EK202310116196,139.16666666666666
EK202310166658,134.3
EK202320007269,176.93333333333334
EK202310240222,151.63333333333333
EK202310233074,132.83333333333334
EK202310003785,140.3
EK202310218333,151.33333333333334
EK202310199829,151.63333333333333
EK202310141201,127.2
EK202310152509,152.4
EK202310213008,130.5
EK202310234244,135.53333333333333
EK202310185496,144.73333333333332
EK202310123939,148.16666666666666
EK202310245118,134.4
EK202310126945,128.7
EK202310192940,145.16666666666666
EK202310154479,136.86666666666667
EK202310238968,137.86666666666667
EK202310220804,147.2
EK202310121547,133.66666666666666
EK202310156977,141.76666666666668
EK202310220913,127.56666666666666
EK202310153791,148.13333333333333
EK202310231371,132.93333333333334
EK202310155012,145.5
EK202310106729,152.3
EK202310121458,125.06666666666666
EK202310129298,141.76666666666668
EK202310185168,171.83333333333334
EK202310171342,150.96666666666667
EK202310182043,141.13333333333333
EK202310159692,140.9
EK202310198219,130.96666666666667
EK202310186486,156.06666666666666
EK202310194185,141.63333333333333
EK202310135060,158.66666666666666
EK202310151875,146.5
EK202310148212,118.3
EK202310158337,150.9
EK202310160093,138.73333333333332
EK202310176986,149.33333333333334
EK202310142751,178.43333333333334
EK202310186987,147.16666666666666
EK202310213398,134.1
EK202310227507,150.33333333333334
EK202310230539,139.8
EK202310233022,135.63333333333333
EK202310112067,142.3
EK202310191571,158.13333333333333
EK202310128575,148.03333333333333
EK202310116429,162.16666666666666
EK202310222260,132.7
EK202310167112,139.9
EK202310197671,132.86666666666667
EK202310133983,154.06666666666666
EK202310125081,138.2
EK202310165303,134.3
EK202310245022,132.26666666666668
EK202310168737,163.26666666666668
EK202310224066,135.2
EK202310112653,132.73333333333332
EK202310163794,139.76666666666668
EK202310177672,142.06666666666666
EK202310113138,128.46666666666667
EK202310198082,151.13333333333333
EK202310186324,144.1
EK202310245063,132.96666666666667
EK202310162008,153.03333333333333
EK202310187033,143.4
EK202310165002,153.16666666666666
EK202310179112,139.53333333333333
EK202310136261,139.46666666666667
EK202310107886,146.93333333333334
EK202310178081,151.33333333333334
EK202310107978,161.8
EK202310186291,168.43333333333334
EK202320006194,157.6
EK202310162147,135.03333333333333
EK202310145820,130.9
EK202310208270,139.3
EK202310244610,142.06666666666666
EK202310115965,133.4
EK202310173325,130.9
EK202310200487,133.8
EK202310151600,161.4
EK202310174873,133.1
EK202310154656,147.9
EK202310186158,159.33333333333334
EK202310159695,158.66666666666666
EK202310153171,155.0
EK202310116138,155.83333333333334
EK202310241920,128.5
EK202310172803,134.86666666666667
EK202310003408,133.66666666666666
EK202310113293,138.03333333333333
EK202310199063,147.4
EK202310151401,155.83333333333334
EK202310154601,139.36666666666667
EK202310111616,142.3
EK202310135809,147.36666666666667
EK202310123689,134.83333333333334
EK202310125344,131.43333333333334
EK202310204834,133.26666666666668
EK202310154600,141.8
EK202310171105,133.83333333333334
EK202310192374,144.26666666666668
EK202310137424,137.23333333333332
EK202310004414,131.63333333333333
EK202310157406,151.66666666666666
EK202310194870,176.26666666666668
EK202310184853,139.53333333333333
EK202310176587,148.4
EK202310211243,131.93333333333334
EK202310116843,133.86666666666667
EK202310167978,134.3
EK202310199028,154.0
EK202310178842,140.1
EK202310003563,154.23333333333332
EK202310113491,131.56666666666666
EK202310202425,139.43333333333334
EK202310156026,147.13333333333333
EK202310235868,137.33333333333334
EK202310129923,128.3
EK202310115347,147.13333333333333
EK202310136092,180.63333333333333
EK202310212411,127.63333333333334
EK202310198783,176.36666666666667
EK202310154295,142.6
EK202310132080,137.73333333333332
EK202310115510,136.43333333333334
EK202310186713,128.63333333333333
EK202310246486,126.96666666666667
EK202310220909,134.7
EK202310133930,141.0
EK202310230327,162.13333333333333
EK202310227578,152.73333333333332
EK202310147328,165.3
EK202310174500,136.16666666666666
EK202310121141,151.23333333333332
EK202310218136,148.06666666666666
EK202310187497,157.66666666666666
EK202310219497,131.36666666666667
EK202310158430,155.4
EK202310232072,142.86666666666667
EK202310161910,153.46666666666667
EK202310232257,138.46666666666667
EK202310109324,141.03333333333333
EK202310117586,137.26666666666668
EK202310145201,153.3
EK202310191458,149.76666666666668
EK202310163905,141.26666666666668
EK202310200681,137.93333333333334
EK202310190561,138.7
EK202310144363,144.63333333333333
EK202310196397,150.4
EK202310168831,135.46666666666667
EK202320007357,162.2
EK202310125955,141.9
EK202310210692,141.86666666666667
EK202310202677,136.4
EK202310212296,148.4
EK202310228282,136.66666666666666
EK202310198392,143.3
EK202310189017,149.23333333333332
EK202310184070,143.23333333333332
EK202320006398,144.83333333333334
EK202310221409,160.33333333333334
EK202310229971,136.63333333333333
EK202310202941,140.73333333333332
EK202310131905,128.36666666666667
EK202310112775,145.53333333333333
EK202310209245,134.33333333333334
EK202310185710,151.33333333333334
EK202310155827,125.83333333333333
EK202310158156,168.23333333333332
EK202310143080,147.53333333333333
EK202310217821,136.86666666666667
EK202310205060,136.63333333333333
EK202310152230,167.36666666666667
EK202310215647,144.0
EK202310216568,146.63333333333333
EK202310173496,148.76666666666668
EK202310132220,141.2
EK202310229606,137.43333333333334
EK202310197847,144.3
EK202310114444,139.0
EK202310212587,148.76666666666668
EK202310128678,126.26666666666667
EK202310129009,137.26666666666668
EK202310135868,140.0
EK202310004655,142.03333333333333
EK202310004666,129.5
EK202310172312,130.43333333333334
EK202310212324,133.43333333333334
EK202310234071,148.96666666666667
EK202310237714,136.6
EK202310227143,127.8
EK202310106080,154.33333333333334
EK202310115972,136.4
EK202310223416,138.36666666666667
EK202310185745,155.56666666666666
EK202310108584,157.2
EK202310244398,139.0
EK202310104476,142.53333333333333
EK202310243111,151.8
EK202310182118,146.9
EK202310231776,138.33333333333334
EK202310114793,136.66666666666666
EK202310107506,133.73333333333332
EK202310203271,147.13333333333333
EK202310206441,144.7
EK202310197006,133.0
EK202310213977,143.63333333333333
EK202310174608,151.93333333333334
EK202310126126,138.13333333333333
EK202310230545,130.63333333333333
EK202310103903,141.73333333333332
EK202310234105,143.8
EK202310165010,140.4
EK202310181940,155.8
EK202310118673,132.13333333333333
EK202310188868,163.26666666666668
EK202310170989,164.43333333333334
EK202310213961,143.63333333333333
EK202310236748,132.06666666666666
EK202310128144,142.63333333333333
EK202310131032,131.13333333333333
EK202310199927,138.73333333333332
EK202310228569,134.3
EK202310137099,145.86666666666667
EK202310216503,141.63333333333333
EK202310225348,135.66666666666666
EK202310188082,135.8
EK202310107466,137.56666666666666
EK202310119468,181.93333333333334
EK202310177435,138.33333333333334
EK202310226065,166.13333333333333
EK202310238474,141.73333333333332
EK202310178935,130.5
EK202310111288,139.13333333333333
EK202310231278,151.4
EK202310195743,146.86666666666667
EK202310177642,142.63333333333333
EK202310159731,146.66666666666666
EK202310233199,150.06666666666666
EK202310164963,142.1
EK202310108728,132.53333333333333
EK202310241516,144.03333333333333
EK202310114502,137.16666666666666
EK202310163597,142.26666666666668
EK202310194099,134.76666666666668
EK202310191390,137.16666666666666
EK202310136653,150.83333333333334
EK202310132780,153.26666666666668
EK202310192296,137.83333333333334
EK202310210820,135.9
EK202310157545,151.03333333333333
EK202310117978,139.4
EK202310128805,135.86666666666667
EK202310239206,143.6
EK202310184728,156.33333333333334
EK202310188346,144.8
EK202310115220,133.93333333333334
EK202310136091,178.93333333333334
EK202310187000,148.43333333333334
EK202310004481,145.73333333333332
EK202310142481,133.7
EK202310241665,137.96666666666667
EK202310172530,133.66666666666666
EK202310242247,140.8
EK202310201108,142.03333333333333
EK202310157151,158.26666666666668
EK202310248777,131.36666666666667
EK202310234150,125.23333333333333
EK202310245991,133.96666666666667
EK202310196183,141.66666666666666
EK202310112151,146.6
EK202310240040,142.2
EK202310122111,132.63333333333333
EK202310237646,144.7
EK202310236751,141.16666666666666
EK202310110678,128.06666666666666
EK202310175472,141.5
EK202310104032,147.5
EK202310130367,126.93333333333334
EK202310218178,171.93333333333334
EK202310190059,176.26666666666668
EK202310154040,134.83333333333334
EK202310104704,138.9
EK202310234675,138.76666666666668
EK202320007076,141.33333333333334
EK202310117416,140.7
EK202310106592,128.56666666666666
EK202310218855,146.53333333333333
EK202310112951,157.73333333333332
EK202310198510,153.7
EK202310170591,133.96666666666667
EK202310171607,143.86666666666667
EK202310188047,134.23333333333332
EK202310106176,135.06666666666666
EK202310139729,140.63333333333333
EK202310188177,159.46666666666667
EK202310216551,140.13333333333333
EK202310190746,153.26666666666668
EK202310198445,176.53333333333333
EK202310167557,133.56666666666666
EK202310232345,123.23333333333333
EK202310205089,174.2
EK202310200704,152.66666666666666
EK202310168328,164.86666666666667
EK202310117660,133.46666666666667
EK202310241204,152.83333333333334
EK202310219555,135.06666666666666
EK202310108822,133.46666666666667
EK202310178261,149.96666666666667
EK202310170803,136.56666666666666
EK202310180578,147.3
EK202310183233,151.26666666666668
EK202310214067,167.23333333333332
EK202310177910,139.83333333333334
EK202310184628,164.96666666666667
EK202310236640,134.73333333333332
EK202310189443,169.66666666666666
EK202310219770,131.06666666666666
EK202310188035,160.7
EK202310110194,150.36666666666667
EK202310244334,137.8
EK202310196346,148.43333333333334
EK202310239240,134.23333333333332
EK202310190697,162.4
EK202310183845,156.43333333333334
EK202310173568,153.7
EK202310122648,140.66666666666666
EK202310138573,140.26666666666668
EK202310107238,146.76666666666668
EK202310123716,131.33333333333334
EK202310222719,140.63333333333333
EK202310119574,149.23333333333332
EK202310106379,138.03333333333333
EK202310179487,163.26666666666668
EK202310204316,136.43333333333334
EK202310112072,144.2
EK202310103891,150.16666666666666
EK202310121527,144.3
EK202310147901,165.1
EK202310129747,161.8
EK202310216313,138.96666666666667
EK202310138904,151.9
EK202310148441,146.36666666666667
EK202310153870,134.06666666666666
EK202310108732,135.03333333333333
EK202310180949,142.83333333333334
EK202310108710,138.8
EK202310198670,134.36666666666667
EK202310150197,162.33333333333334
EK202310213492,137.13333333333333
EK202310136448,131.66666666666666
EK202310131230,155.0
EK202310231399,138.2
EK202310121599,156.53333333333333
EK202310179738,145.86666666666667
EK202310167476,160.36666666666667
EK202310131623,150.7
EK202310140730,148.7
EK202310144389,152.66666666666666
EK202310245102,147.53333333333333
EK202310132691,129.43333333333334
EK202310106449,141.9
EK202310167353,127.23333333333333
EK202310236989,131.46666666666667
EK202310111119,136.36666666666667
EK202310186689,177.9
EK202310209031,153.4
EK202310139037,138.4
EK202310158574,143.0
EK202310235776,130.83333333333334
EK202310149594,147.0
EK202310106989,161.86666666666667
EK202310207828,159.26666666666668
EK202310129283,132.9
EK202310103761,143.93333333333334
EK202310117820,128.83333333333334
EK202310170386,136.43333333333334
EK202310200918,145.7
EK202310104618,138.13333333333333
EK202310211311,143.13333333333333
EK202310217151,164.7
EK202310197688,157.66666666666666
EK202310141161,129.6
EK202310200723,130.76666666666668
EK202310192613,133.56666666666666
EK202310231385,133.93333333333334
EK202310161421,127.33333333333333
EK202310185090,155.4
EK202310118323,130.93333333333334
EK202310179435,145.26666666666668
EK202310246748,156.73333333333332
EK202310203308,129.5
EK202310166549,154.13333333333333
EK202310231043,138.4
EK202310144171,130.2
EK202310171076,146.33333333333334
EK202310234671,138.13333333333333
EK202310178258,146.83333333333334
EK202310123111,137.23333333333332
EK202310105273,147.13333333333333
EK202310232779,123.86666666666666
EK202310245923,137.86666666666667
EK202310232934,132.5
EK202310206444,142.96666666666667
EK202310199292,158.76666666666668
EK202310172407,139.03333333333333
EK202310110982,135.3
EK202310136670,141.16666666666666
EK202310196416,160.56666666666666
EK202310147370,131.0
EK202310203187,143.06666666666666
EK202310127574,143.36666666666667
EK202310223109,135.03333333333333
EK202310210815,146.83333333333334
EK202310132728,166.43333333333334
EK202310195728,151.3
EK202310162562,164.33333333333334
EK202310122166,139.03333333333333
EK202310133502,153.3
EK202310176748,130.8
EK202310149681,136.46666666666667
EK202310133367,156.93333333333334
EK202310233308,150.9
EK202310111956,147.2
EK202310213087,129.16666666666666
EK202310163861,135.56666666666666
EK202310183017,132.96666666666667
EK202310148049,140.96666666666667
EK202310159587,143.33333333333334
EK202310120104,157.8
EK202310173791,142.0
EK202310120609,137.3
EK202310120220,139.1
EK202310164643,145.2
EK202310242480,131.86666666666667
EK202310237393,135.86666666666667
EK202310110258,135.73333333333332
EK202310203310,143.93333333333334
EK202310244388,136.5
EK202310142420,137.0
EK202310127247,149.8
EK202310245410,132.2
EK202310198231,158.2
EK202310224714,137.76666666666668
EK202310112152,140.9
EK202310219634,164.43333333333334
EK202310120507,128.83333333333334
EK202310121024,158.9
EK202310162609,151.06666666666666
EK202310198139,144.76666666666668
EK202310115733,151.93333333333334
EK202310197648,173.8
EK202310152061,139.16666666666666
EK202310246184,131.46666666666667
EK202310175646,156.8
EK202310195357,147.5
EK202310180995,150.6
EK202320007602,151.93333333333334
EK202310125780,147.23333333333332
EK202310141209,132.93333333333334
EK202310241145,150.3
EK202310214473,164.76666666666668
EK202310104412,144.2
EK202310145300,145.06666666666666
EK202310178546,130.3
