id,TARGET
EK202310203423,164.44257371957772
EK202310169919,142.71521293209517
EK202310174297,148.46369118186482
EK202310172937,139.9782622011185
EK202310109427,142.46114568687875
EK202310131119,155.1295289161318
EK202310151810,162.45930111101063
EK202310137213,137.1319371417329
EK202310136572,154.87272945883478
EK202310132184,159.388468534781
EK202310238825,135.30894502335974
EK202310160725,160.68927366710335
EK202310127240,166.76506930201774
EK202310115224,142.25680577061436
EK202310127515,126.63309560936852
EK202310130232,152.14834464956633
EK202310176152,123.38387900645641
EK202310189265,147.19453116445126
EK202310121845,135.6007836298143
EK202310248808,132.5522167158375
EK202310216603,134.23652185816348
EK202310106462,142.00134739012242
EK202310186070,144.46516390064258
EK202310200271,133.7617414929096
EK202310222232,136.14541406230165
EK202310224303,145.88001713324775
EK202310108205,142.39898455020102
EK202310213223,150.47526317710998
EK202320007747,146.14600705435896
EK202310195798,146.46483523954012
EK202310172690,133.40733416054456
EK202310139602,153.18137502637785
EK202310124892,131.8045799292494
EK202310136630,138.90810231542687
EK202310133236,127.86479843763927
EK202310109780,150.47046420518876
EK202310139773,133.07204177824835
EK202310138601,130.26031022755754
EK202310192309,144.16057055805484
EK202310201720,136.25857625089333
EK202310246040,148.16617683931213
EK202320005733,176.4868011768803
EK202310119837,135.7407925038979
EK202310235139,146.70768121539803
EK202310129171,138.1874009476061
EK202310204107,146.15389162258685
EK202310206346,165.7836997740001
EK202310126908,136.4458722884485
EK202310201951,127.3110364744813
EK202310185504,151.74308254923386
EK202310139015,150.53506089234716
EK202310164756,153.47919909097914
EK202310207001,144.54126087307776
EK202310217541,136.3727770068489
EK202310149840,138.01520531627844
EK202310218711,140.25042048048945
EK202310133519,144.21564439659664
EK202310168888,153.1380944909428
EK202310209126,148.6789839451379
EK202310189031,144.55051966900206
EK202310217455,157.17989238954104
EK202310155271,142.91157035095804
EK202310215067,156.76173204338386
EK202310161595,127.9188904481427
EK202310120502,131.50769312953793
EK202310241869,163.61380317902828
EK202310103712,146.87278742726224
EK202310150266,172.8552050305932
EK202310119972,141.80089151629429
EK202310179290,135.63816441229412
EK202310192440,164.6470318627954
EK202310131793,147.6598382232402
EK202310109571,163.97686538668358
EK202310230188,156.65894191667704
EK202310119855,162.63654427279542
EK202310138704,149.58805151021642
EK202310118159,132.7777646893056
EK202310166249,140.67213121291695
EK202310187053,151.8866119050825
EK202310165742,154.72356610383832
EK202310183750,142.09291656237966
EK202310205405,139.58775183282924
EK202310131038,161.07550733294232
EK202310207627,149.17782145307447
EK202310220460,142.30605785841615
EK202310239483,151.48167790545648
EK202310141073,155.75632918310612
EK202310217239,132.96510385217474
EK202310146989,153.83686365676215
EK202310160800,136.04454316316992
EK202310190813,153.82362129213035
EK202320006164,143.26956625800847
EK202310143973,178.84860359793333
EK202310111799,142.0599013995742
EK202310208269,150.7601640348574
EK202310159828,172.95228084335844
EK202310113945,130.6473221767085
EK202310168361,131.61357383144232
EK202310176103,148.7178256408909
EK202310136310,132.42824413992193
EK202310200326,139.26074723966576
EK202310179044,150.4149435153006
EK202310197944,145.78798868417925
EK202310183295,182.8088731210979
EK202310240215,152.11558501885116
EK202310225695,129.24596773992985
EK202310138029,125.8200249687624
EK202310208987,147.9459732591151
EK202310156602,173.30655497926148
EK202310239059,146.80923435077196
EK202310185901,149.75821104000508
EK202310200662,138.98165983525485
EK202310109920,106.48895800548034
EK202310188247,143.72226255718795
EK202310183201,151.38765253331724
EK202310104073,142.65406920843733
EK202310183040,130.87415985099997
EK202310200329,138.54036172396474
EK202310108982,144.53004963962826
EK202310214848,153.5693426375717
EK202310194212,130.66157694614125
EK202310155460,150.4835740179575
EK202310179825,143.59806309262459
EK202310183614,148.7012199879309
EK202310233580,133.95647509211094
EK202310223060,138.52736123611513
EK202310110018,142.00162063891122
EK202310219086,143.67857284218076
EK202310210708,127.16115937177001
EK202310206894,148.89732417682518
EK202310176692,148.28655213949534
EK202310211237,133.13431899004698
EK202310216145,138.491667063892
EK202310174790,150.74483000799032
EK202310130432,135.6443168271562
EK202310176912,152.4204156884296
EK202310239861,125.65107456805124
EK202310201821,137.99233696303423
EK202310194140,145.82775256023808
EK202310201014,136.57982628995018
EK202310211210,149.39220108165662
EK202310210215,137.97107652204377
EK202310109048,133.25779672384246
EK202310115364,150.9296223726678
EK202310125998,134.2965710652355
EK202310113308,125.80292956593442
EK202310166014,142.68572508137458
EK202310240961,134.67956375804417
EK202310192526,156.35073159004767
EK202310118614,137.0498349606884
EK202310208485,133.88537681883054
EK202310113185,135.71299407537
EK202310123009,136.29874871233721
EK202310131866,146.86134566829585
EK202310246596,131.85498659843157
EK202310144786,129.41479968237402
EK202310188069,165.72327272604375
EK202310161238,161.8153157628158
EK202310108065,140.51588778080594
EK202310176554,145.8867741044953
EK202310172801,157.18985992901514
EK202310231997,146.05745895945213
EK202310150544,136.50092098230778
EK202310242116,150.89285064655607
EK202310228121,122.6005752431502
EK202310163938,154.41037351167893
EK202310208770,153.50581135890906
EK202310162906,143.49584743916168
EK202310171122,131.3064482072611
EK202310136574,126.57403908667263
EK202310168247,145.46658182906285
EK202310116653,136.54144772920878
EK202310225365,139.72354914106543
EK202310154568,131.4731705160595
EK202310144616,142.42866719977118
EK202310123329,147.1209217291569
EK202310184908,155.65991577041075
EK202310176975,150.11627365507167
EK202310244230,149.89164924646215
EK202310139801,165.96402055067975
EK202310140231,145.20442045004145
EK202310163109,133.1768646505915
EK202310133245,127.82148015488791
EK202310003719,138.39401293180296
EK202310128658,127.79847466861276
EK202310196514,155.4166037703637
EK202310136745,121.5870619556111
EK202310135739,130.15942345572373
EK202310167219,147.37600439690115
EK202310188340,156.15935967797927
EK202310233341,144.08759697492542
EK202310207484,129.87316728209257
EK202310145893,148.3741553130305
EK202310137850,138.96171444036904
EK202310228098,148.5153199321424
EK202310123631,150.6885945353142
EK202310233006,132.20747716551
EK202310236781,141.1601245761719
EK202310184351,140.0938410092579
EK202310197215,145.0182083958566
EK202310134606,136.6865222932302
EK202310124613,142.13062352822294
EK202310176760,130.04081644591236
EK202310181242,144.1342607973422
EK202310146018,128.96653513324168
EK202310118057,138.80724197074284
EK202310241929,136.36159078706933
EK202310134625,168.2712247871192
EK202310226675,157.2437004111955
EK202310200650,160.32316331710686
EK202310202459,140.65517780048168
EK202310165871,145.22357683647598
EK202310190177,147.27606107600562
EK202310221650,142.0641160428585
EK202310195755,144.2570242086766
EK202310128800,134.82846085541243
EK202310103775,140.6897980793582
EK202310117228,141.88683824951192
EK202310151800,136.59312253155056
EK202310210424,137.2472212348553
EK202310208507,130.2183861705275
EK202310003803,129.12146612522022
EK202310171322,152.10911793725975
EK202310168526,161.09827143668954
EK202310197721,137.17374637429364
EK202310238027,143.58337447679833
EK202310172276,133.91578780241062
EK202310124247,129.95733174227442
EK202310158194,144.37182635790273
EK202310167282,149.68868617601214
EK202310173439,149.9216981485641
EK202310125677,150.87022242713795
EK202310210177,144.68834007447052
EK202310238899,144.31375292173243
EK202310113985,135.92984447750817
EK202310209990,147.07548242937708
EK202310228124,135.89231013598436
EK202310104190,134.7701921841294
EK202310201389,129.11260653880973
EK202310123163,144.89147105718888
EK202310191131,155.5447652518266
EK202310203502,146.7200703427827
EK202310123878,147.77027061281638
EK202310247275,139.89818830200338
EK202310227023,134.65942291333496
EK202310175135,135.46221473916646
EK202310226835,158.26531089453226
EK202310109034,146.47493989800176
EK202310186583,151.5005662321418
EK202310107744,137.20143356831036
EK202310220042,136.34499594981918
EK202310202298,151.3178411127593
EK202310189344,165.27728857033088
EK202310148801,145.8564508158874
EK202310172716,138.12818920013862
EK202310179116,147.37687000004905
EK202310174016,137.9654081989609
EK202310108847,132.7023851286912
EK202310232003,137.80497507735095
EK202310126703,143.69952394145184
EK202310106477,145.69806591861627
EK202310123106,131.46599538541915
EK202310169334,163.87915605685527
EK202310231339,138.43990496644648
EK202310175772,151.3563074640368
EK202310196241,169.30227864428971
EK202310143871,148.6213836050483
EK202310142265,145.98317417972768
EK202310163563,138.11719336522867
EK202310244604,127.74169454480673
EK202310247610,147.31197710942138
EK202310116133,130.85185854988717
EK202310144893,118.05585352615601
EK202310138511,146.85168587996841
EK202310178199,152.63204751045345
EK202310238970,179.47780760838873
EK202310137277,138.7067443450659
EK202310195419,147.58441264726832
EK202310234603,141.8429842119923
EK202310137485,138.3027282274165
EK202310221268,130.11318825629948
EK202310166447,152.98714589589034
EK202310163342,124.5747462567407
EK202310160258,145.18182633655627
EK202320007173,148.50882063224802
EK202310166608,145.04114189759622
EK202310190777,141.8543040103786
EK202310228415,131.39521991483772
EK202310160470,142.5027550125214
EK202310199928,139.0571752073028
EK202310139397,130.01920103448933
EK202310103828,141.70621492128106
EK202310198546,154.7630110515027
EK202310168601,157.5453928264657
EK202310199500,143.23771906154653
EK202310130735,129.30374101503267
EK202310203344,144.29958396722216
EK202310149177,138.95161315187207
EK202320006908,155.75105673693338
EK202310182119,144.83561853678313
EK202310108526,150.02303527029798
EK202310123316,127.80695481934325
EK202310175509,146.8964904870556
EK202310115166,145.27755264009838
EK202310169504,146.40586097296278
EK202310191512,140.41619334886093
EK202310111425,134.59272105013068
EK202310192823,151.04130953134236
EK202310159703,142.126362481331
EK202310110465,138.67777182871006
EK202310217003,135.50163496353716
EK202310187166,140.17430281412
EK202310225739,145.62447468406674
EK202310125501,137.67511170005756
EK202310118486,136.25200639229615
EK202310221279,131.13187167386906
EK202310194956,141.44562269047162
EK202310178722,137.9711547901556
EK202310182533,138.0267295827361
EK202310138053,141.54259002192768
EK202310231131,128.1229753644904
EK202310212157,134.95017816877973
EK202310125603,130.77111472835273
EK202310136248,141.7816670169527
EK202310115244,130.59495394467703
EK202310132254,138.11162027039774
EK202310178792,170.98323323115991
EK202310191023,136.378872564624
EK202310162415,140.54769579724638
EK202310125102,138.47526470906453
EK202310208134,137.14671293772489
EK202310105586,141.11822256528626
EK202310213166,132.37535721488217
EK202310247801,136.14251800236465
EK202310247262,132.8795069093781
EK202310126467,137.99703309942404
EK202310176266,135.9817116298241
EK202310109933,162.78559016919556
EK202310161495,150.06735829780408
EK202310205248,144.91265842911858
EK202310224138,140.606227279872
EK202310212586,155.15153046363835
EK202310131904,136.5542728161918
EK202310120534,132.47880158747404
EK202310109184,150.67342719752583
EK202310198723,180.90286923130532
EK202310190770,146.71689131264603
EK202310114461,141.00248111964302
EK202310223578,133.10203017918306
EK202310133222,149.45495422780954
EK202310136866,142.76959981121564
EK202310176700,151.67376378228573
EK202310126084,135.24741787574672
EK202310196727,149.18982411557238
EK202310225009,139.54320782548234
EK202310207005,160.01192341699908
EK202310222794,137.3432973142191
EK202310171893,158.49077271873008
EK202310172296,131.563203294015
EK202310139698,163.06203163601285
EK202310128914,134.7540194601954
EK202310235545,139.63075075490897
EK202310109242,131.02932651121742
EK202310177486,138.4659995780381
EK202310199539,140.01813584127694
EK202310188301,153.02589452696682
EK202310201859,144.83963887142448
EK202310170159,140.6463094451175
EK202310148167,139.71736716765912
EK202310155933,155.10310806746716
EK202310149269,143.7588122759669
EK202310188885,134.31890306113866
EK202310109274,138.7785396948202
EK202310162745,148.3489660840128
EK202310146260,144.89553106386865
EK202310168090,115.95254740512293
EK202310219761,117.79670795178043
EK202310230205,129.66974210482206
EK202310114523,134.1197362139713
EK202310201162,172.68921266489198
EK202310188350,155.8276169537204
EK202310178664,136.6367699500143
EK202310125253,145.5951043427149
EK202310194315,135.90301125835714
EK202310178855,156.7172867628928
EK202310114913,155.44984552681615
EK202310209479,153.3783896122243
EK202310207800,167.76290646291946
EK202310205487,135.10527715289024
EK202310168431,144.58086011251575
EK202310235593,143.21496237881215
EK202310235602,134.13131743766812
EK202320007124,182.4878464882986
EK202310207771,129.50445453124357
EK202310228788,127.44627442886352
EK202310227982,136.14697603080137
EK202310194813,168.536808710776
EK202310241087,148.7118679976967
EK202310148405,140.9368063939984
EK202310140778,149.2420187949675
EK202310198551,149.40862315052593
EK202310120216,152.27252927692007
EK202310154323,141.00243894031692
